RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG,Label
0.5072667560904448,0.4981063269912626,0.5033505348097227,0.5023542454814421,0.5065824669194846,0.5027506498644094,0.4987747217421197,0.5033038176281667,0.0,0.0862025926595238,0.0633415073361649,0.0769544486411769,0.1727067764976423,0.0703395791264874,0.0658961889162646,0.0166165630908008,0.1545362867524995,0.0,6.724994701647648,1.5109286212451152,2.71566078938838,2.356864788663698,2.8036062372727413,2.3820077652340568,0.0682300516662086,5.558559879750894,,50.47394825363506,30.393441510107568,31.01316505651404,30.732090157906068,79.42589908118771,43.20001670850897,28.22108596748586,79.07723339385267,1
0.5294877774439283,0.510962286710852,0.5265848519144717,0.5158962114785777,0.522720134808049,0.5626072928887307,0.5213908831973905,0.5049979371489435,0.0,0.0447230967827252,0.041503590800118,0.0509700231131009,0.0671317115363662,0.0547433164804524,0.1056320778978221,0.0377378552624649,0.030311662614077,0.0,9.49061142280271,7.005976716353168,8.04208906681842,11.031388978990677,11.301397079632372,10.96290148690775,8.220732540772476,6.562144069244361,,63.295715029377256,35.01195297176561,33.9078671082636,66.28042660246491,52.315006829166926,39.65663421810247,57.04689952800671,66.49905066580381,1
0.5004386566681319,0.50293695710727,0.4984891974183759,0.5042242540120527,0.5067085771388534,0.5270557562109845,0.5362303647617359,0.506207038675582,0.0,0.0208463460562082,0.0540997734652603,0.0252567459494443,0.0454732577845236,0.0495936243187681,0.0807070722431838,0.0547665579672579,0.0373367449784934,0.0,4.789392917165419,2.016893420103093,1.6626622142137897,4.808082797708838,13.956340693452862,6.444875380458152,10.375227008032171,5.167594299472664,,52.6690481420892,47.58005862612223,39.09687281506021,58.99773386574889,96.55428210653284,32.97304191796457,46.503670383556745,45.20349989843409,0
0.5049793837102853,0.5040660921905029,0.5048125877171841,0.5299369300316505,0.5087634912499938,0.5015402393534205,0.5149309860205799,0.4990526281091131,0.0,0.0620238107757062,0.0283118294269165,0.0350807189631954,0.3279229807773491,0.0996223799725495,0.111549703516381,0.1258089123770389,0.0453171072135363,0.0,3.545007620524728,1.2092605216374477,4.346683007222831,11.020273235277829,3.305833917595935,4.097218443374386,8.555905458688665,1.371598643484389,,49.36892412869394,35.91290816345708,32.49855430675593,51.929146117959824,31.794294381460723,47.828102982599496,38.02197505969238,39.61013944469573,1
0.511801863714758,0.5083749783635784,0.5293223407452484,0.5031348686910342,0.5079903526528646,0.5351311771390795,0.4970450009195332,0.5251072041618076,0.0,0.0717261006255143,0.1405737386074303,0.133494131813992,0.0548851666790791,0.1524269771514141,0.3720549973574809,0.1004565645569086,0.1115756555571312,0.0,8.407942016972521,3.3348555200370646,6.513459833093622,2.589389428686109,5.011483069369326,10.384807245302149,0.3920707469834266,8.516542027078522,,59.86194490488976,41.67420130456874,32.58800263130409,31.55929722846723,37.14294337919135,33.95284008058055,40.33927858065426,64.60914375645783,1
0.5075235324195061,0.5099268529574359,0.5178719198559706,0.5110327329244281,0.5048863494280444,0.520258086109082,0.5098944593408169,0.5011395070723691,0.0,0.0688106639065546,0.0992003927709632,0.0666949341147954,0.0740026937193076,0.069503821455691,0.1553505671026165,0.0847619871682309,0.0894024143049908,0.0,7.831406063552244,5.244488176803769,6.6499411580962144,6.925477177853084,2.697825678345203,6.60868948069859,9.580783819825523,2.04259641923163,,40.43422125663519,42.278475171904354,32.295136325480314,36.635692354152816,42.52413092351748,38.33093425165598,59.78379971203286,41.952498326753286,0
0.5493815246925069,0.5104559529588545,0.5354760558833447,0.5250969235255862,0.5237375014862783,0.5058569119388711,0.5271936876378731,0.5106775209252697,0.0,0.090347661008232,0.0811359905172919,0.1586816574989371,0.5895358135183937,0.8978669432517536,0.1240694349618953,0.5473384215504833,0.3143261407751073,0.0,17.085393057591983,6.429401479716818,11.643520504511226,13.249094717065638,7.2376953954383,3.637192838558928,10.391466679345356,5.253719976257775,,71.57199494553772,43.78366755977526,36.44272448208077,50.315845807229394,43.74492300806034,31.45565009839628,45.95291379108583,59.681009238926414,1
0.501341230612367,0.5010514807999044,0.5024898965015321,0.4875271275155733,0.5153482605407941,0.5874372122403093,0.4820064529160064,0.5226735885373799,0.0,0.0633747426976494,0.1924043377129161,0.0687622232813473,0.0732206403367793,0.2436556802897908,0.5073983686672476,0.1895907949239539,0.1998097433899157,0.0,8.507945297597214,2.6978047002477616,2.5521093786115623,0.5392127909568019,5.707332212999006,8.765398109060872,1.8237753730634736,7.256917006721725,,83.13666182014754,29.626894157764767,32.44360185420993,31.119646170630173,57.849372015779785,28.09029929683861,33.562691875407936,39.64120266960441,1
0.5048051217695169,0.4988517105845221,0.5004349107591232,0.5029635742477268,0.503474885158402,0.5021537078033442,0.498441923128008,0.5012548653266526,0.0,0.038387158641952,0.0356441506040628,0.0379776121434695,0.1720718957860184,0.1084839003135616,0.0633181475380185,0.0531056482275227,0.0387630689340768,0.0,4.973479238819325,1.811210998875025,1.2861442325476968,5.538956100519102,2.395579365327846,2.35738172874263,0.9518158108237782,0.6238021452374962,,92.88583653946976,28.498294509950608,43.03857027408074,86.03373165193285,60.65778027219011,33.32110091214445,51.08603341983628,40.05669794138415,0
0.5075667620890937,0.5190192294801499,0.513592294318231,0.5125440052452916,0.5518844064723627,0.5016626823531088,0.5270968808423828,0.5526934656133671,0.0,0.2275334156947573,0.1352845928736827,2.146912599378413,0.2493096853411697,0.2463431334881695,2.611353433787401,0.1057184726885957,0.3025787703937816,0.0,5.356539757620271,6.088856960025416,4.372447867131159,5.567000775585321,8.06857464342604,7.532605592490571,5.8544125655274994,9.415485899371935,,39.084657222308,43.27445397946163,48.81805482884681,31.077060234866345,27.590749485024144,44.73915389210566,26.790343694977373,30.6254966592309,0
0.5031458485487641,0.5015668359616257,0.5181755339144102,0.5265027707847718,0.5474181080525204,0.5193513733207631,0.5410854750113759,0.5036877539093048,0.0,0.0167934714508696,0.0436803023035301,0.0404096435681486,0.1128148342333198,0.0731222543420217,0.0547955668978692,0.0752167398854127,0.0330460052872495,0.0,1.851884203091992,3.148244140165722,6.90522708301504,10.926843261323675,17.694683991428903,4.399096486172812,11.074729999109234,3.2753113829129563,,47.69125493189531,30.7839179987667,32.93673395277353,54.69728843842978,60.451895133101765,34.047783022758665,38.20254161699933,38.53191130708307,1
0.5022175384318321,0.5029329402872162,0.5296112880279732,0.5006250029940594,0.4997593395888746,0.4989252618954695,0.5072627357445825,0.5118723888591226,0.0,0.0682886387594464,0.0260488849503976,0.0755330923578596,0.0220211402171103,0.0238519755342577,0.01936031030661,0.0327544890364476,0.1547638069872301,0.0,3.169425422744479,4.553677842662589,16.50622775037053,1.1281174106790106,1.003581974735777,1.675686776937607,3.407206940065304,9.755135235983465,,61.14623281731373,96.1454347717074,62.35328716880485,42.5873330699938,67.47807413833047,76.99634703580885,84.90781695869994,94.87094458284837,1
0.5011119272234438,0.5049666106625537,0.5370430759241618,0.5136587879519372,0.5058798258436045,0.5177923307046673,0.5054182112800357,0.5301990686242201,0.0,0.0256766562709186,0.031705547772946,0.2591117936585527,0.2505149537232846,0.170422842117457,0.091508430522976,0.1579578764512475,0.6529609387850385,0.0,4.337826532481387,2.1098538807191183,7.766474635478327,9.69829438075922,4.3599284086020536,6.822199169491197,4.365520334302467,10.83294507707704,,62.81381039441141,32.64406935599208,32.39261279269559,63.09270455369008,44.108371375012496,45.44657653840268,35.16725251125633,49.31906690568117,0
0.5139694613231152,0.52864793585121,0.5302382886168694,0.5071779036944544,0.5058105214040686,0.5003604675924912,0.5125501526379775,0.5049922220219522,0.0,0.0926118656302202,0.2233484721049345,0.0989174732687867,0.331556465879489,0.2302966362181527,0.0539347199697775,0.2793188762214821,0.2405018910381192,0.0,6.8369267851044695,15.38585240899711,9.296809805326122,4.846827977539862,3.571977702837604,2.3991313551361,9.107666833847643,2.841389101068745,,57.04008631694298,72.29825174291713,39.43111981389611,40.41279054149075,56.28053083672992,31.88019035259818,49.63852496366507,50.96850034580244,1
0.5012054236367607,0.4993647330131949,0.5336431421937997,0.5789683756103433,0.5287005414272871,0.5084499284231628,0.4815230376948502,0.5319110327375977,0.0,0.0649874856697233,0.1183180456684486,0.2319523880071557,1.118918247225714,0.3355634229520262,0.1832673412923746,0.0870496146585468,0.2272368489693841,0.0,7.660163464406147,2.480768292964856,6.143979637683676,7.720233778524415,9.483966010835283,4.542153785783073,1.1455118795913324,9.309973777220875,,81.70382327126502,43.411152803844686,28.539481945395284,26.21089091288338,58.13107481188784,37.16213837610497,40.581949254996125,38.47998170280768,1
0.5032934078662774,0.5064257088611597,0.5015599303407156,0.4856324704793973,0.5025459169869017,0.5031439355730928,0.5171198360118783,0.5105749465497951,0.0,0.1311165994587279,0.0726939818290343,0.0140545728710124,0.6245670884312385,0.1465904202205587,0.0287523032418024,0.0313250183738817,0.1103113019045006,0.0,0.5709049764052455,3.737386620243976,3.5525012630321564,3.4622993753097195,0.7149309234471457,1.874203674237857,0.2543916875321381,2.568973862570452,,53.39240263713732,40.617389334580544,52.271542148668544,37.17025557100245,57.69469180055631,30.40147834644882,35.29833314480603,75.42822044770293,1
0.5262910302162448,0.5014447337643686,0.5090651656523872,0.5019631732795813,0.5261052202952252,0.5099385431749637,0.5042103582470229,0.4994276943025422,0.0,0.1556353978063749,0.0531527732786818,0.051876018320313,0.2123445681756482,0.5318039408657445,0.0729584843060737,0.1353892380271966,0.1476245283246529,0.0,6.913232516799248,2.404142191597584,3.890806111162661,3.958876412725465,5.161070112326701,4.297417985423985,3.014918912529431,2.104841763875198,,38.92947609321674,36.70891259508523,37.808603433782565,60.11601737903304,35.24830608373104,56.23205377025057,29.73619484323879,86.1001252113052,1
0.5206903224155626,0.5279936384695385,0.5113691678846594,0.5075864257083834,0.5116480818782757,0.5089198130721506,0.549997157834511,0.5051122642515539,0.0,0.0412879852863097,0.1804335957394327,0.0633063632195176,0.023477822737099,0.0640868225418473,0.050299365094208,0.0638946272090003,0.0271752540205966,0.0,14.24039693645023,6.103312364649324,5.668069017739868,2.701364222187654,16.848695249532078,7.419614950049733,16.488713455070258,4.200694782257418,,77.83832939874901,32.87181205072983,56.213573072423245,33.361702329991274,99.79443364920006,46.20268588377701,51.559826411777664,41.61602097231518,0
0.5004509353751593,0.5020637833838159,0.4977781183400708,0.5059724609685528,0.4990985734473199,0.5006440068721653,0.4993121104484191,0.5303927811855614,0.0,0.0434812848053386,0.0196263941908568,0.0085408726790897,0.0167355486417327,0.0409619716498075,0.0144385263284658,0.0375548680726421,0.2423941750071135,0.0,0.1755328638803296,1.6853203199738709,2.056112034810675,0.0899224146616052,0.1050932279145695,0.8057944460792942,0.1434157281273369,14.206006396818257,,40.39616696910844,47.93435466404504,37.94924739467309,52.02481679344966,53.70652423513933,35.22620993718132,43.95862204740832,58.20787669601877,0
0.5236445671972011,0.5112538301849726,0.5001987772078246,0.5043771298618919,0.5114517773762927,0.5024945502322378,0.5046381768963398,0.5000334165461402,0.0,0.0833423014787411,0.0609614233910253,0.0218961301949734,0.1891075508624051,0.3193489478276879,0.0740545161073598,0.1003035052890869,0.3130588610743113,0.0,5.250550676875376,3.499309090939541,2.388683914414806,3.831871756009096,5.436671529285649,3.6515251094311663,2.3848218186960395,4.0946617543646,,48.15933766531651,41.65360509464316,72.86746534935,68.60294085249288,36.68169972380153,52.24534622811311,44.62400012793203,44.998020466752514,1
0.5260116853302882,0.5310981454440334,0.54074461528511,0.5155403408179248,0.5336671786311512,0.514516073284565,0.5131904721189017,0.5061112851484547,0.0,0.0476577516102757,0.0679399729826724,0.0605278255585969,0.0645972444031553,0.0746500065211785,0.059932018012625,0.0291014850668611,0.0145329619243591,0.0,14.982845235199294,11.45293412421129,11.651758704177,5.750332570636294,15.092321284768133,5.91682706961703,4.348005638780998,2.409878489818971,,104.24734049977508,41.38608489288012,40.7563444003515,34.21261139131955,72.28120991897244,37.2799866308782,43.06402924968389,52.41895131217682,1
0.5015817786396245,0.5004725546334582,0.516089258934789,0.5066671543975826,0.524651159859011,0.519097924984477,0.5248457667579617,0.5032073925958723,0.0,0.0492356882217529,0.0458824364330152,0.0716438677001259,0.1407968793311721,0.1685877524837918,0.1132710979525874,0.1203598345877215,0.096641350049102,0.0,4.046836447728289,2.464710591661029,6.597728996501487,7.161529531600622,9.828369861111264,5.495277200534629,6.461653741933279,1.7342435462157533,,55.81092070179295,54.610413671853046,38.19511824609249,51.48961465903341,46.06313195905242,50.61750215174058,39.40740437604397,28.265826254109648,1
0.5263655579609312,0.5268069258844904,0.5161175717463233,0.5220119168210219,0.5197392085462195,0.5362387152942867,0.540088267303656,0.5146306294637398,0.0,0.1099442174901705,0.096147585440669,0.2097436824931469,0.2817789918575001,0.3437216601127107,0.1914062772334241,0.4290502088384116,0.4961795721051915,0.0,12.985127511788525,9.977919280510756,9.096518772010205,8.122837128485898,7.903166742960384,10.916120067940454,14.725932136680076,7.397384281476979,,45.84846322239536,52.91156442974473,48.84599731191913,55.60135622334239,50.26364060128325,46.22157573268738,64.81488148759234,42.25079112035781,0
0.5006145983199184,0.5526621208463408,0.5172903829914581,0.4955756980642775,0.5072867454920934,0.5305777202361865,0.5442755843988383,0.4996798462054648,0.0,0.5297171308291916,0.8270646130529814,0.0206411795999893,1.896169526310062,0.165610734720252,0.1917709302199014,1.1563733245939616,0.0529238703876109,0.0,1.0207635174870973,6.629295751385874,6.39158420783885,4.951286784979066,0.4355109368559092,6.044414905964014,8.042596248339539,1.7460794866978748,,41.47475499953139,31.53629867254836,35.162997095828146,44.45246554070089,35.63240882784862,28.56107390988334,48.63131821650377,34.5227902999285,0
0.5157126088406447,0.4988817603424237,0.5169856059841925,0.511236974130168,0.5065849250400495,0.503600900293816,0.4958340403603506,0.5015037547900197,0.0,0.0569863816467933,0.0369721722541761,0.0336420077928131,0.0695667399680712,0.0347467586689962,0.0171716193483959,0.0170818779211109,0.0219251600417987,0.0,7.124245077702968,2.379766258505017,6.703231339183844,11.248181795634627,12.949192625995812,2.0279363029167508,3.5532245591753817,3.143725570114122,,34.92538220157171,34.10593566664557,51.39190971512664,92.4725522312148,132.01461200848263,47.93996513045842,48.90911527398384,53.73868564236,1
0.5187097013971687,0.514611272105321,0.5195188503664387,0.5262224548557152,0.5187780333007561,0.4971138827090486,0.5070658659587154,0.5044252156464263,0.0,0.0662412832289509,0.1535899748884861,0.1519771615871306,0.3801263445852263,0.2154217481773566,0.1340744627175391,0.1388153978308245,0.0957606402144782,0.0,6.553549205179063,4.812980954933705,5.56704703024036,8.806602602865338,9.088484541136664,2.8516965762003803,0.870879088531519,2.9672970061872648,,29.190496031964493,34.325349284317035,31.56620628988536,36.77719910962006,49.90566043857316,34.637879468784405,39.253822720906086,32.76302951352983,1
0.5104864175431163,0.5055670281974215,0.4914415530358357,0.500890877659571,0.5104704428977344,0.491352259098026,0.5112626668321127,0.4933937643190587,0.0,0.0697403533586489,0.0460940790425223,1.1479408693093407,0.0238573570130141,0.039485285008244,0.0355441758794157,0.0420354916610961,0.0581707580747144,0.0,8.352996247054264,4.79475433389598,2.7259394783601705,1.2499223274291429,6.259757014450637,0.3006183735499496,4.358888475864097,2.161586426228029,,71.5589244245834,58.50306763369235,27.384778328990365,37.48752951189914,57.62486308427519,41.74878897904426,36.244910157718905,49.3139383919547,1
0.5381337655833626,0.4937520294190247,0.5331416432080001,0.5378481613736075,0.5264271958607927,0.5157389554929988,0.5160339722177151,0.5072170881249434,0.0,1.7179585672608388,0.260192738236091,0.0670153691813309,2.4963372553927026,3.3265182809995,0.2508331484442316,1.8194892910996632,0.1132569261395388,0.0,5.184738843405343,1.451302838859161,12.072939049924852,8.513116000391925,7.672149009426748,7.574491523852179,6.05010327075305,3.568378424888742,,35.980408517278825,31.561815813913228,56.544768426541154,29.821845526020027,41.70525768765752,44.139300347631725,52.76837648830156,32.57016774713144,0
0.5156151631701676,0.5142416012503445,0.5090981638535796,0.5259464047649111,0.500910953783621,0.4998931405384693,0.5070658933253792,0.5138033590288059,0.0,0.0448263587966056,0.0349148300409956,0.0349843870202282,0.1011542500351601,0.0454429409262168,0.0152499795429172,0.0190409887263675,0.0650014377027592,0.0,8.773699911908963,4.576700037942416,6.01287284703804,9.349826684300712,0.6197791106846634,3.073021877970163,5.155267937216253,9.273883111821696,,59.08786260487129,36.41948833433092,40.36433683172874,66.45196004282079,70.81053476637285,71.67057189666933,46.360473321138414,51.3303539380924,0
